id,timestamp,class_type,speed,project,project_name,device_alias,device_name,plan_start,plan_end
3812016,2021-09-19T12:28:55+07:00,car,48.41,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812017,2021-09-19T12:28:56+07:00,pickup,56.99,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812018,2021-09-19T12:28:58+07:00,car,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812019,2021-09-19T12:29:00+07:00,car,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812020,2021-09-19T12:29:01+07:00,car,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812021,2021-09-19T12:29:03+07:00,car,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812022,2021-09-19T12:29:04+07:00,car,52.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812023,2021-09-19T12:29:09+07:00,truck,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812024,2021-09-19T12:29:11+07:00,car,48.57,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812025,2021-09-19T12:29:14+07:00,car,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812026,2021-09-19T12:29:15+07:00,car,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812027,2021-09-19T12:29:17+07:00,car,55.03,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812028,2021-09-19T12:29:21+07:00,trailer,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812029,2021-09-19T12:29:23+07:00,pickup,44.76,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812030,2021-09-19T12:29:26+07:00,pickup,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812031,2021-09-19T12:29:27+07:00,car,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812032,2021-09-19T12:29:28+07:00,car,41.83,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812033,2021-09-19T12:29:34+07:00,pickup,53.05,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812034,2021-09-19T12:29:39+07:00,car,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812035,2021-09-19T12:29:40+07:00,pickup,55.20,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812036,2021-09-19T12:29:48+07:00,pickup,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812037,2021-09-19T12:29:49+07:00,trailer,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812038,2021-09-19T12:29:50+07:00,trailer,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812039,2021-09-19T12:29:52+07:00,car,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812040,2021-09-19T12:29:53+07:00,pickup,53.75,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812041,2021-09-19T12:30:03+07:00,car,49.79,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812042,2021-09-19T12:30:07+07:00,pickup,51.32,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812043,2021-09-19T12:30:17+07:00,car,50.68,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812044,2021-09-19T12:30:21+07:00,pickup,44.38,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812045,2021-09-19T12:30:22+07:00,car,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812046,2021-09-19T12:30:25+07:00,car,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812047,2021-09-19T12:30:26+07:00,car,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812048,2021-09-19T12:30:35+07:00,pickup,71.27,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812049,2021-09-19T12:30:41+07:00,car,52.48,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812050,2021-09-19T12:30:43+07:00,motorcycle,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812051,2021-09-19T12:30:44+07:00,pickup,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812052,2021-09-19T12:30:46+07:00,pickup,69.16,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812053,2021-09-19T12:30:53+07:00,trailer,46.14,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812054,2021-09-19T12:30:56+07:00,car,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812055,2021-09-19T12:30:58+07:00,pickup,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812056,2021-09-19T12:30:59+07:00,pickup,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812057,2021-09-19T12:31:00+07:00,pickup,46.63,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812058,2021-09-19T12:31:06+07:00,car,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812059,2021-09-19T12:31:08+07:00,trailer,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812060,2021-09-19T12:31:10+07:00,motorcycle,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812061,2021-09-19T12:31:13+07:00,car,39.09,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812062,2021-09-19T12:31:16+07:00,pickup,41.08,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812063,2021-09-19T12:31:19+07:00,truck,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812064,2021-09-19T12:31:21+07:00,pickup,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812065,2021-09-19T12:31:23+07:00,pickup,47.47,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812066,2021-09-19T12:31:28+07:00,car,55.11,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812067,2021-09-19T12:31:39+07:00,pickup,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812068,2021-09-19T12:31:41+07:00,pickup,50.89,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812069,2021-09-19T12:31:42+07:00,car,40.03,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812070,2021-09-19T12:31:45+07:00,pickup,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812071,2021-09-19T12:31:46+07:00,pickup,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812072,2021-09-19T12:31:48+07:00,car,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812073,2021-09-19T12:31:49+07:00,car,60.21,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812074,2021-09-19T12:31:51+07:00,motorcycle,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812075,2021-09-19T12:31:56+07:00,car,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812076,2021-09-19T12:31:56+07:00,trailer,57.98,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812077,2021-09-19T12:32:00+07:00,car,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812078,2021-09-19T12:32:02+07:00,car,57.46,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812079,2021-09-19T12:32:04+07:00,pickup,50.88,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812080,2021-09-19T12:32:07+07:00,pickup,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812081,2021-09-19T12:32:09+07:00,pickup,80.59,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812082,2021-09-19T12:32:20+07:00,trailer,63.24,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812083,2021-09-19T12:32:23+07:00,car,65.40,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812084,2021-09-19T12:32:28+07:00,pickup,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812085,2021-09-19T12:32:29+07:00,car,52.14,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812086,2021-09-19T12:32:30+07:00,pickup,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812087,2021-09-19T12:32:32+07:00,pickup,54.88,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812088,2021-09-19T12:32:34+07:00,pickup,58.39,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812089,2021-09-19T12:32:43+07:00,motorcycle,62.38,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812090,2021-09-19T12:32:46+07:00,pickup,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812091,2021-09-19T12:32:47+07:00,pickup,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812092,2021-09-19T12:32:48+07:00,pickup,55.06,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812093,2021-09-19T12:32:50+07:00,motorcycle,47.88,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812094,2021-09-19T12:32:54+07:00,car,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812095,2021-09-19T12:32:56+07:00,car,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812096,2021-09-19T12:32:57+07:00,pickup,49.52,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812097,2021-09-19T12:33:00+07:00,car,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812098,2021-09-19T12:33:02+07:00,pickup,61.30,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812099,2021-09-19T12:33:05+07:00,car,51.79,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812100,2021-09-19T12:33:16+07:00,car,52.95,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812101,2021-09-19T12:33:19+07:00,trailer,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812102,2021-09-19T12:33:20+07:00,pickup,65.05,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812103,2021-09-19T12:33:24+07:00,pickup,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812104,2021-09-19T12:33:26+07:00,motorcycle,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812105,2021-09-19T12:33:26+07:00,pickup,56.66,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812106,2021-09-19T12:33:33+07:00,trailer,52.03,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812107,2021-09-19T12:33:42+07:00,car,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812108,2021-09-19T12:33:42+07:00,pickup,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812109,2021-09-19T12:33:44+07:00,pickup,52.76,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812110,2021-09-19T12:33:46+07:00,truck,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812111,2021-09-19T12:33:48+07:00,car,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812112,2021-09-19T12:33:51+07:00,pickup,32.75,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812113,2021-09-19T12:34:00+07:00,motorcycle,23.18,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812114,2021-09-19T12:34:01+07:00,pickup,70.12,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812115,2021-09-19T12:34:07+07:00,car,64.48,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812116,2021-09-19T12:34:09+07:00,pickup,44.28,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812117,2021-09-19T12:34:09+07:00,pickup,60.52,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812118,2021-09-19T12:34:15+07:00,pickup,59.06,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812119,2021-09-19T12:34:22+07:00,truck,52.79,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812120,2021-09-19T12:34:25+07:00,pickup,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812121,2021-09-19T12:34:25+07:00,trailer,47.67,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812122,2021-09-19T12:34:29+07:00,car,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812123,2021-09-19T12:34:30+07:00,car,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812124,2021-09-19T12:34:31+07:00,truck,48.75,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812125,2021-09-19T12:34:41+07:00,trailer,57.45,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812126,2021-09-19T12:34:41+07:00,car,70.73,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812127,2021-09-19T12:34:46+07:00,car,65.87,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812128,2021-09-19T12:34:47+07:00,pickup,70.53,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812129,2021-09-19T12:34:49+07:00,pickup,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812130,2021-09-19T12:34:49+07:00,trailer,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812131,2021-09-19T12:34:51+07:00,car,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812132,2021-09-19T12:34:52+07:00,trailer,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812133,2021-09-19T12:34:54+07:00,pickup,54.19,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812134,2021-09-19T12:34:54+07:00,car,53.32,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812135,2021-09-19T12:34:57+07:00,car,53.51,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812136,2021-09-19T12:34:57+07:00,pickup,62.37,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812137,2021-09-19T12:35:00+07:00,pickup,69.11,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812138,2021-09-19T12:35:02+07:00,pickup,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812139,2021-09-19T12:35:03+07:00,pickup,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812140,2021-09-19T12:35:05+07:00,car,64.47,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812141,2021-09-19T12:35:06+07:00,car,52.93,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812142,2021-09-19T12:35:06+07:00,pickup,56.51,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812143,2021-09-19T12:35:10+07:00,pickup,48.23,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812144,2021-09-19T12:35:12+07:00,car,52.55,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812145,2021-09-19T12:35:19+07:00,car,63.12,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812146,2021-09-19T12:35:23+07:00,car,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812147,2021-09-19T12:35:24+07:00,car,54.19,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812148,2021-09-19T12:35:27+07:00,pickup,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812149,2021-09-19T12:35:29+07:00,motorcycle,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812150,2021-09-19T12:35:38+07:00,pickup,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812151,2021-09-19T12:35:38+07:00,car,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812152,2021-09-19T12:35:44+07:00,pickup,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812153,2021-09-19T12:35:50+07:00,pickup,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812154,2021-09-19T12:35:55+07:00,car,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812155,2021-09-19T12:35:59+07:00,motorcycle,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812156,2021-09-19T12:36:00+07:00,car,48.64,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812157,2021-09-19T12:36:02+07:00,car,60.13,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812158,2021-09-19T12:36:03+07:00,pickup,51.61,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812159,2021-09-19T12:36:08+07:00,motorcycle,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812160,2021-09-19T12:36:12+07:00,car,80.26,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812161,2021-09-19T12:36:17+07:00,trailer,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812162,2021-09-19T12:36:19+07:00,car,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812163,2021-09-19T12:36:20+07:00,car,53.97,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812164,2021-09-19T12:36:28+07:00,car,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812165,2021-09-19T12:36:29+07:00,car,70.58,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812166,2021-09-19T12:36:35+07:00,trailer,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812167,2021-09-19T12:36:37+07:00,pickup,61.62,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812168,2021-09-19T12:36:41+07:00,pickup,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812169,2021-09-19T12:36:42+07:00,car,56.59,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812170,2021-09-19T12:36:44+07:00,car,63.88,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812171,2021-09-19T12:36:49+07:00,car,70.60,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812172,2021-09-19T12:36:53+07:00,car,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812173,2021-09-19T12:36:54+07:00,pickup,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812174,2021-09-19T12:36:55+07:00,pickup,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812175,2021-09-19T12:36:57+07:00,pickup,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812176,2021-09-19T12:36:58+07:00,pickup,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812177,2021-09-19T12:36:58+07:00,car,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812178,2021-09-19T12:36:59+07:00,truck,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812179,2021-09-19T12:37:01+07:00,car,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812180,2021-09-19T12:37:02+07:00,pickup,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812181,2021-09-19T12:37:02+07:00,truck,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812182,2021-09-19T12:37:04+07:00,car,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812183,2021-09-19T12:37:06+07:00,car,58.27,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812184,2021-09-19T12:37:06+07:00,car,73.35,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812185,2021-09-19T12:37:09+07:00,pickup,53.25,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812186,2021-09-19T12:37:13+07:00,trailer,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812187,2021-09-19T12:37:14+07:00,truck,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812188,2021-09-19T12:37:14+07:00,car,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812189,2021-09-19T12:37:15+07:00,car,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812190,2021-09-19T12:37:16+07:00,pickup,60.07,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812191,2021-09-19T12:37:17+07:00,pickup,74.62,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812192,2021-09-19T12:37:20+07:00,car,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812193,2021-09-19T12:37:22+07:00,truck,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812194,2021-09-19T12:37:24+07:00,car,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812195,2021-09-19T12:37:24+07:00,pickup,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812196,2021-09-19T12:37:26+07:00,pickup,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812197,2021-09-19T12:37:26+07:00,7up,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812198,2021-09-19T12:37:28+07:00,car,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812199,2021-09-19T12:37:29+07:00,pickup,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812200,2021-09-19T12:37:29+07:00,pickup,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812201,2021-09-19T12:37:31+07:00,car,53.87,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812202,2021-09-19T12:37:31+07:00,car,39.72,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812203,2021-09-19T12:37:32+07:00,car,56.16,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812204,2021-09-19T12:37:37+07:00,trailer,39.83,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812205,2021-09-19T12:37:41+07:00,pickup,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812206,2021-09-19T12:37:42+07:00,pickup,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812207,2021-09-19T12:37:42+07:00,pickup,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812208,2021-09-19T12:37:43+07:00,trailer,46.45,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812209,2021-09-19T12:37:46+07:00,pickup,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812210,2021-09-19T12:37:46+07:00,pickup,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812211,2021-09-19T12:37:47+07:00,trailer,68.84,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812212,2021-09-19T12:37:47+07:00,7up,56.92,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812213,2021-09-19T12:37:51+07:00,7up,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812214,2021-09-19T12:37:52+07:00,car,52.87,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812215,2021-09-19T12:37:56+07:00,car,67.30,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812216,2021-09-19T12:37:57+07:00,pickup,54.81,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812217,2021-09-19T12:37:58+07:00,pickup,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812218,2021-09-19T12:38:03+07:00,pickup,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812219,2021-09-19T12:38:05+07:00,pickup,50.51,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812220,2021-09-19T12:38:11+07:00,truck,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812221,2021-09-19T12:38:12+07:00,trailer,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812222,2021-09-19T12:38:17+07:00,pickup,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812223,2021-09-19T12:38:19+07:00,truck,45.52,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812224,2021-09-19T12:38:25+07:00,car,35.38,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812225,2021-09-19T12:38:33+07:00,pickup,61.42,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812226,2021-09-19T12:38:36+07:00,pickup,53.82,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3812227,2021-09-19T12:38:36+07:00,car,66.22,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
