id,timestamp,class_type,speed,project,project_name,device_alias,device_name,plan_start,plan_end
3727404,2021-06-30T16:44:28+07:00,car,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727405,2021-06-30T16:44:31+07:00,car,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727406,2021-06-30T16:44:46+07:00,pickup,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727407,2021-06-30T16:44:49+07:00,car,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727408,2021-06-30T16:45:05+07:00,motorcycle,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727409,2021-06-30T16:45:23+07:00,pickup,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727410,2021-06-30T16:45:28+07:00,car,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727411,2021-06-30T16:45:46+07:00,motorcycle,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727412,2021-06-30T16:46:18+07:00,pickup,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727413,2021-06-30T16:47:19+07:00,pickup,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727414,2021-06-30T16:47:42+07:00,motorcycle,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727415,2021-06-30T16:48:05+07:00,7up,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727416,2021-06-30T16:48:08+07:00,motorcycle,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727417,2021-06-30T16:48:12+07:00,motorcycle,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727418,2021-06-30T16:48:34+07:00,car,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727419,2021-06-30T16:48:37+07:00,motorcycle,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727420,2021-06-30T16:48:42+07:00,car,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727421,2021-06-30T16:48:43+07:00,motorcycle,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727422,2021-06-30T16:48:50+07:00,motorcycle,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727423,2021-06-30T16:48:51+07:00,motorcycle,29.45,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727424,2021-06-30T16:49:05+07:00,pickup,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727425,2021-06-30T16:49:12+07:00,pickup,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727426,2021-06-30T16:49:22+07:00,motorcycle,25.95,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727427,2021-06-30T16:50:04+07:00,pickup,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727428,2021-06-30T16:50:09+07:00,motorcycle,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727429,2021-06-30T16:50:14+07:00,motorcycle,18.38,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727430,2021-06-30T16:50:32+07:00,pickup,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727431,2021-06-30T16:50:37+07:00,motorcycle,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727432,2021-06-30T16:50:38+07:00,motorcycle,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727433,2021-06-30T16:51:06+07:00,motorcycle,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727434,2021-06-30T16:51:08+07:00,motorcycle,32.56,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727435,2021-06-30T16:51:39+07:00,pickup,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727436,2021-06-30T16:52:07+07:00,pickup,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727437,2021-06-30T16:52:42+07:00,pickup,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727438,2021-06-30T16:52:59+07:00,car,22.17,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727439,2021-06-30T16:53:06+07:00,pickup,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727440,2021-06-30T16:53:11+07:00,pickup,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727441,2021-06-30T16:53:41+07:00,motorcycle,21.71,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727442,2021-06-30T16:53:43+07:00,motorcycle,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727443,2021-06-30T16:54:24+07:00,car,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727444,2021-06-30T16:54:30+07:00,motorcycle,27.19,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727445,2021-06-30T16:54:42+07:00,motorcycle,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727446,2021-06-30T16:55:35+07:00,pickup,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727447,2021-06-30T16:55:40+07:00,car,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727448,2021-06-30T16:55:43+07:00,car,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727449,2021-06-30T16:55:49+07:00,pickup,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727450,2021-06-30T16:56:29+07:00,motorcycle,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727451,2021-06-30T16:56:29+07:00,pickup,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727452,2021-06-30T16:56:43+07:00,motorcycle,29.45,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727453,2021-06-30T16:56:43+07:00,motorcycle,24.85,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727454,2021-06-30T16:57:05+07:00,motorcycle,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727455,2021-06-30T16:57:06+07:00,motorcycle,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727456,2021-06-30T16:58:05+07:00,pickup,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727457,2021-06-30T16:58:16+07:00,pickup,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727458,2021-06-30T16:58:28+07:00,7up,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727459,2021-06-30T16:59:07+07:00,pickup,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727460,2021-06-30T16:59:53+07:00,pickup,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727461,2021-06-30T16:59:59+07:00,trailer,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727462,2021-06-30T17:01:42+07:00,pickup,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727463,2021-06-30T17:02:12+07:00,car,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727464,2021-06-30T17:02:24+07:00,motorcycle,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727465,2021-06-30T17:04:27+07:00,motorcycle,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727466,2021-06-30T17:04:53+07:00,car,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727467,2021-06-30T17:05:22+07:00,car,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727468,2021-06-30T17:05:41+07:00,car,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727469,2021-06-30T17:06:02+07:00,pickup,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727470,2021-06-30T17:06:05+07:00,motorcycle,30.71,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727471,2021-06-30T17:06:08+07:00,car,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727472,2021-06-30T17:06:33+07:00,car,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727473,2021-06-30T17:06:59+07:00,motorcycle,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727474,2021-06-30T17:07:05+07:00,car,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727475,2021-06-30T17:07:09+07:00,truck,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727476,2021-06-30T17:00:13+07:00,motorcycle,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727477,2021-06-30T17:00:17+07:00,pickup,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727478,2021-06-30T17:00:57+07:00,pickup,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727479,2021-06-30T17:01:05+07:00,car,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727480,2021-06-30T17:03:10+07:00,car,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727481,2021-06-30T17:03:20+07:00,pickup,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727482,2021-06-30T17:03:38+07:00,motorcycle,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727483,2021-06-30T17:03:47+07:00,motorcycle,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727484,2021-06-30T17:03:53+07:00,pickup,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727485,2021-06-30T17:04:09+07:00,pickup,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727486,2021-06-30T17:04:12+07:00,motorcycle,24.17,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727487,2021-06-30T17:04:34+07:00,car,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727488,2021-06-30T17:04:35+07:00,pickup,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727489,2021-06-30T17:04:37+07:00,motorcycle,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727490,2021-06-30T17:04:47+07:00,motorcycle,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727491,2021-06-30T17:05:12+07:00,pickup,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727492,2021-06-30T17:05:22+07:00,pickup,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727493,2021-06-30T17:05:50+07:00,car,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727494,2021-06-30T17:06:13+07:00,pickup,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727495,2021-06-30T17:06:27+07:00,motorcycle,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727496,2021-06-30T17:06:38+07:00,motorcycle,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727497,2021-06-30T17:06:59+07:00,pickup,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727498,2021-06-30T17:07:08+07:00,pickup,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727499,2021-06-30T17:08:06+07:00,car,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727500,2021-06-30T17:08:11+07:00,car,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727501,2021-06-30T17:08:17+07:00,motorcycle,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727502,2021-06-30T17:08:33+07:00,motorcycle,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727503,2021-06-30T17:08:52+07:00,motorcycle,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727504,2021-06-30T17:08:54+07:00,motorcycle,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727505,2021-06-30T17:09:29+07:00,car,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727506,2021-06-30T17:09:40+07:00,pickup,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727507,2021-06-30T17:09:46+07:00,motorcycle,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727508,2021-06-30T17:09:49+07:00,motorcycle,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727509,2021-06-30T17:10:04+07:00,pickup,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727510,2021-06-30T17:10:14+07:00,pickup,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727511,2021-06-30T17:11:34+07:00,motorcycle,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727512,2021-06-30T17:11:48+07:00,motorcycle,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727513,2021-06-30T17:12:14+07:00,motorcycle,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727514,2021-06-30T17:12:25+07:00,7up,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727515,2021-06-30T17:12:34+07:00,motorcycle,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727516,2021-06-30T17:12:37+07:00,motorcycle,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727517,2021-06-30T17:13:58+07:00,pickup,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727518,2021-06-30T17:14:18+07:00,pickup,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727519,2021-06-30T17:14:27+07:00,motorcycle,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727520,2021-06-30T17:14:42+07:00,pickup,32.51,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727521,2021-06-30T17:14:44+07:00,pickup,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727522,2021-06-30T17:15:15+07:00,motorcycle,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727523,2021-06-30T17:15:18+07:00,motorcycle,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727524,2021-06-30T17:15:23+07:00,pickup,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727525,2021-06-30T17:15:32+07:00,car,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727526,2021-06-30T17:15:50+07:00,motorcycle,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727527,2021-06-30T17:15:52+07:00,motorcycle,30.64,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727528,2021-06-30T17:16:09+07:00,motorcycle,28.17,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727529,2021-06-30T17:16:17+07:00,pickup,28.47,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727530,2021-06-30T17:16:33+07:00,motorcycle,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727531,2021-06-30T17:17:06+07:00,pickup,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727532,2021-06-30T17:17:09+07:00,pickup,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727533,2021-06-30T17:17:17+07:00,pickup,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727534,2021-06-30T17:17:49+07:00,motorcycle,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727535,2021-06-30T17:17:55+07:00,motorcycle,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727536,2021-06-30T17:18:31+07:00,pickup,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727537,2021-06-30T17:18:42+07:00,pickup,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727538,2021-06-30T17:19:11+07:00,car,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727539,2021-06-30T17:19:28+07:00,motorcycle,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727540,2021-06-30T17:20:22+07:00,pickup,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727541,2021-06-30T17:20:27+07:00,pickup,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727542,2021-06-30T17:20:28+07:00,car,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727543,2021-06-30T17:20:39+07:00,car,26.27,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727544,2021-06-30T17:20:52+07:00,motorcycle,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727545,2021-06-30T17:21:18+07:00,motorcycle,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727546,2021-06-30T17:21:21+07:00,motorcycle,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727547,2021-06-30T17:21:24+07:00,motorcycle,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727548,2021-06-30T17:21:27+07:00,motorcycle,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727549,2021-06-30T17:21:30+07:00,motorcycle,31.87,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727550,2021-06-30T17:21:53+07:00,car,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727551,2021-06-30T17:21:56+07:00,car,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727552,2021-06-30T17:22:23+07:00,car,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727553,2021-06-30T17:22:58+07:00,car,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727554,2021-06-30T17:23:36+07:00,motorcycle,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727555,2021-06-30T17:23:52+07:00,car,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727556,2021-06-30T17:24:05+07:00,motorcycle,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727557,2021-06-30T17:24:24+07:00,car,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727558,2021-06-30T17:24:29+07:00,pickup,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727559,2021-06-30T17:24:46+07:00,pickup,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727560,2021-06-30T17:25:39+07:00,motorcycle,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727561,2021-06-30T17:25:42+07:00,motorcycle,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727562,2021-06-30T17:25:43+07:00,motorcycle,25.51,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727563,2021-06-30T17:26:05+07:00,motorcycle,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727564,2021-06-30T17:26:15+07:00,motorcycle,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727565,2021-06-30T17:26:19+07:00,pickup,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727566,2021-06-30T17:26:25+07:00,car,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727567,2021-06-30T17:27:35+07:00,7up,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727568,2021-06-30T17:28:30+07:00,pickup,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727569,2021-06-30T17:28:55+07:00,car,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727570,2021-06-30T17:29:31+07:00,motorcycle,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727571,2021-06-30T17:29:56+07:00,motorcycle,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727572,2021-06-30T17:30:24+07:00,car,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727573,2021-06-30T17:31:08+07:00,motorcycle,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727574,2021-06-30T17:31:13+07:00,pickup,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727575,2021-06-30T17:31:17+07:00,motorcycle,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727576,2021-06-30T17:31:27+07:00,motorcycle,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727577,2021-06-30T17:31:48+07:00,motorcycle,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727578,2021-06-30T17:31:48+07:00,car,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727579,2021-06-30T17:31:54+07:00,car,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727580,2021-06-30T17:32:12+07:00,motorcycle,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727581,2021-06-30T17:32:13+07:00,pickup,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727582,2021-06-30T17:32:22+07:00,motorcycle,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727583,2021-06-30T17:32:24+07:00,motorcycle,25.22,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727584,2021-06-30T17:32:50+07:00,pickup,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727585,2021-06-30T17:32:52+07:00,motorcycle,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727586,2021-06-30T17:32:56+07:00,pickup,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727587,2021-06-30T17:33:12+07:00,motorcycle,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727588,2021-06-30T17:33:41+07:00,pickup,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727589,2021-06-30T17:34:29+07:00,truck,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727590,2021-06-30T17:34:53+07:00,pickup,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727591,2021-06-30T17:34:56+07:00,car,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727592,2021-06-30T17:35:11+07:00,pickup,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727593,2021-06-30T17:35:15+07:00,pickup,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727594,2021-06-30T17:35:16+07:00,motorcycle,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727595,2021-06-30T17:35:29+07:00,motorcycle,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727596,2021-06-30T17:35:37+07:00,motorcycle,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727597,2021-06-30T17:35:43+07:00,motorcycle,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727598,2021-06-30T17:35:44+07:00,motorcycle,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727599,2021-06-30T17:36:14+07:00,motorcycle,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727600,2021-06-30T17:36:40+07:00,pickup,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727601,2021-06-30T17:36:49+07:00,pickup,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727602,2021-06-30T17:37:12+07:00,pickup,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727603,2021-06-30T17:37:19+07:00,pickup,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727604,2021-06-30T17:37:22+07:00,motorcycle,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727605,2021-06-30T17:37:24+07:00,pickup,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727606,2021-06-30T17:37:39+07:00,pickup,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727607,2021-06-30T17:37:44+07:00,motorcycle,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727608,2021-06-30T17:37:51+07:00,motorcycle,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727609,2021-06-30T17:37:55+07:00,car,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727610,2021-06-30T17:38:05+07:00,motorcycle,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727611,2021-06-30T17:38:21+07:00,motorcycle,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727612,2021-06-30T17:39:03+07:00,motorcycle,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
3727613,2021-06-30T17:39:04+07:00,motorcycle,-1.00,16,S03,CCTV03,5H05990PAG6890E,2021-06-27,2021-07-03
