id,timestamp,class_type,speed,project,project_name,device_alias,device_name,plan_start,plan_end
3752219,2021-08-02T13:02:20+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752220,2021-08-02T13:02:22+07:00,7up,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752221,2021-08-02T13:02:27+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752222,2021-08-02T13:02:30+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752223,2021-08-02T13:02:37+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752224,2021-08-02T13:02:42+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752225,2021-08-02T13:02:48+07:00,pickup,21.62,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752226,2021-08-02T13:03:04+07:00,motorcycle,34.45,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752227,2021-08-02T13:03:21+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752228,2021-08-02T13:03:35+07:00,truck,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752229,2021-08-02T13:03:46+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752230,2021-08-02T13:04:11+07:00,truck,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752231,2021-08-02T13:04:16+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752232,2021-08-02T13:04:16+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752233,2021-08-02T13:04:21+07:00,car,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752234,2021-08-02T13:04:51+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752235,2021-08-02T13:05:28+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752236,2021-08-02T13:05:43+07:00,car,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752237,2021-08-02T13:05:53+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752238,2021-08-02T13:06:07+07:00,car,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752239,2021-08-02T13:06:26+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752240,2021-08-02T13:06:33+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752241,2021-08-02T13:06:46+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752242,2021-08-02T13:06:56+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752243,2021-08-02T13:07:03+07:00,car,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752244,2021-08-02T13:07:36+07:00,car,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752245,2021-08-02T13:07:41+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752246,2021-08-02T13:07:52+07:00,car,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752247,2021-08-02T13:08:10+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752248,2021-08-02T13:08:26+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752249,2021-08-02T13:08:46+07:00,truck,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752250,2021-08-02T13:09:15+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752251,2021-08-02T13:09:30+07:00,car,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752252,2021-08-02T13:09:35+07:00,car,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752253,2021-08-02T13:09:39+07:00,car,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752254,2021-08-02T13:09:40+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752255,2021-08-02T13:09:49+07:00,car,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752256,2021-08-02T13:09:52+07:00,pickup,31.44,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752257,2021-08-02T13:09:56+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752258,2021-08-02T13:10:22+07:00,truck,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752259,2021-08-02T13:10:23+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752260,2021-08-02T13:10:27+07:00,car,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752261,2021-08-02T13:10:34+07:00,truck,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752262,2021-08-02T13:10:41+07:00,pickup,30.82,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752263,2021-08-02T13:11:04+07:00,motorcycle,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752264,2021-08-02T13:11:19+07:00,pickup,23.33,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752265,2021-08-02T13:11:22+07:00,motorcycle,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752266,2021-08-02T13:11:28+07:00,car,25.70,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752267,2021-08-02T13:11:33+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752268,2021-08-02T13:11:39+07:00,pickup,7.94,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752269,2021-08-02T13:11:58+07:00,truck,30.54,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752270,2021-08-02T13:12:01+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752271,2021-08-02T13:12:13+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752272,2021-08-02T13:12:27+07:00,pickup,25.73,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752273,2021-08-02T13:12:38+07:00,pickup,27.43,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752274,2021-08-02T13:12:49+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752275,2021-08-02T13:13:17+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752276,2021-08-02T13:13:42+07:00,pickup,36.64,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752277,2021-08-02T13:14:00+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752278,2021-08-02T13:14:26+07:00,pickup,32.60,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752279,2021-08-02T13:14:32+07:00,truck,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752280,2021-08-02T13:14:32+07:00,trailer,35.24,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752281,2021-08-02T13:14:36+07:00,car,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752282,2021-08-02T13:14:57+07:00,truck,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752283,2021-08-02T13:15:00+07:00,pickup,34.25,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752284,2021-08-02T13:15:04+07:00,car,32.76,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752285,2021-08-02T13:15:13+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752286,2021-08-02T13:15:26+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752287,2021-08-02T13:15:28+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752288,2021-08-02T13:15:36+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752289,2021-08-02T13:15:43+07:00,pickup,34.90,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752290,2021-08-02T13:15:55+07:00,pickup,14.60,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752291,2021-08-02T13:16:08+07:00,truck,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752292,2021-08-02T13:16:13+07:00,pickup,38.09,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752293,2021-08-02T13:16:14+07:00,car,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752294,2021-08-02T13:16:21+07:00,car,24.39,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752295,2021-08-02T13:16:22+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752296,2021-08-02T13:16:35+07:00,pickup,34.02,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752297,2021-08-02T13:16:49+07:00,car,25.31,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752298,2021-08-02T13:17:06+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752299,2021-08-02T13:17:19+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752300,2021-08-02T13:17:50+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752301,2021-08-02T13:18:04+07:00,car,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752302,2021-08-02T13:18:16+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752303,2021-08-02T13:18:16+07:00,car,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752304,2021-08-02T13:18:23+07:00,truck,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752305,2021-08-02T13:18:59+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752306,2021-08-02T13:19:19+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752307,2021-08-02T13:19:25+07:00,car,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752308,2021-08-02T13:19:28+07:00,pickup,28.35,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752309,2021-08-02T13:19:47+07:00,truck,35.85,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752310,2021-08-02T13:19:48+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752311,2021-08-02T13:20:00+07:00,car,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752312,2021-08-02T13:20:11+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752313,2021-08-02T13:20:16+07:00,pickup,26.64,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752314,2021-08-02T13:20:34+07:00,car,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752315,2021-08-02T13:21:24+07:00,truck,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752316,2021-08-02T13:21:28+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752317,2021-08-02T13:21:35+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752318,2021-08-02T13:22:11+07:00,car,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752319,2021-08-02T13:22:15+07:00,truck,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752320,2021-08-02T13:22:40+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752321,2021-08-02T13:23:01+07:00,truck,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752322,2021-08-02T13:23:04+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752323,2021-08-02T13:23:24+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752324,2021-08-02T13:23:26+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752325,2021-08-02T13:23:35+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752326,2021-08-02T13:23:43+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752327,2021-08-02T13:24:16+07:00,car,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752328,2021-08-02T13:24:17+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752329,2021-08-02T13:24:21+07:00,car,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752330,2021-08-02T13:24:21+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752331,2021-08-02T13:24:32+07:00,car,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752332,2021-08-02T13:24:40+07:00,car,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752333,2021-08-02T13:24:45+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752334,2021-08-02T13:24:57+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752335,2021-08-02T13:25:11+07:00,truck,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752336,2021-08-02T13:25:29+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752337,2021-08-02T13:25:30+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752338,2021-08-02T13:25:33+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752339,2021-08-02T13:25:55+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752340,2021-08-02T13:26:05+07:00,pickup,24.81,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752341,2021-08-02T13:26:11+07:00,truck,34.48,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752342,2021-08-02T13:26:38+07:00,car,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752343,2021-08-02T13:26:42+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752344,2021-08-02T13:26:51+07:00,car,20.26,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752345,2021-08-02T13:26:54+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752346,2021-08-02T13:27:02+07:00,car,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752347,2021-08-02T13:27:30+07:00,car,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752348,2021-08-02T13:27:32+07:00,pickup,32.81,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752349,2021-08-02T13:27:47+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752350,2021-08-02T13:27:48+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752351,2021-08-02T13:27:56+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752352,2021-08-02T13:28:08+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752353,2021-08-02T13:28:19+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752354,2021-08-02T13:28:23+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752355,2021-08-02T13:28:26+07:00,car,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752356,2021-08-02T13:28:47+07:00,car,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752357,2021-08-02T13:28:56+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752358,2021-08-02T13:29:26+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752359,2021-08-02T13:29:30+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752360,2021-08-02T13:29:34+07:00,car,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752361,2021-08-02T13:29:35+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752362,2021-08-02T13:29:36+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752363,2021-08-02T13:29:39+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752364,2021-08-02T13:29:48+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752365,2021-08-02T13:29:58+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752366,2021-08-02T13:30:16+07:00,car,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752367,2021-08-02T13:30:24+07:00,truck,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752368,2021-08-02T13:30:30+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752369,2021-08-02T13:30:46+07:00,car,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752370,2021-08-02T13:31:06+07:00,truck,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752371,2021-08-02T13:31:29+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752372,2021-08-02T13:31:32+07:00,car,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752373,2021-08-02T13:31:43+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752374,2021-08-02T13:32:07+07:00,truck,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752375,2021-08-02T13:32:07+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752376,2021-08-02T13:32:10+07:00,car,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752377,2021-08-02T13:32:10+07:00,car,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752378,2021-08-02T13:32:34+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752379,2021-08-02T13:32:56+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752380,2021-08-02T13:32:56+07:00,motorcycle,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752381,2021-08-02T13:32:58+07:00,car,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752382,2021-08-02T13:33:02+07:00,car,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752383,2021-08-02T13:33:15+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752384,2021-08-02T13:33:27+07:00,car,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752385,2021-08-02T13:33:35+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752386,2021-08-02T13:33:48+07:00,trailer,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752387,2021-08-02T13:33:50+07:00,pickup,34.29,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752388,2021-08-02T13:33:54+07:00,car,20.04,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752389,2021-08-02T13:34:01+07:00,truck,24.91,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752390,2021-08-02T13:34:03+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752391,2021-08-02T13:34:12+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752392,2021-08-02T13:34:25+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752393,2021-08-02T13:34:31+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752394,2021-08-02T13:35:06+07:00,truck,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752395,2021-08-02T13:35:10+07:00,car,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752396,2021-08-02T13:35:43+07:00,car,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752397,2021-08-02T13:35:48+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752398,2021-08-02T13:35:55+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752399,2021-08-02T13:35:59+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752400,2021-08-02T13:36:02+07:00,car,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752401,2021-08-02T13:36:12+07:00,car,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752402,2021-08-02T13:36:18+07:00,motorcycle,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752403,2021-08-02T13:36:26+07:00,car,22.14,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752404,2021-08-02T13:36:46+07:00,car,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752405,2021-08-02T13:37:02+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752406,2021-08-02T13:37:11+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752407,2021-08-02T13:37:30+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752408,2021-08-02T13:37:52+07:00,pickup,25.98,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752409,2021-08-02T13:38:03+07:00,car,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752410,2021-08-02T13:38:21+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752411,2021-08-02T13:38:23+07:00,car,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752412,2021-08-02T13:38:32+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752413,2021-08-02T13:38:35+07:00,truck,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752414,2021-08-02T13:38:41+07:00,car,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752415,2021-08-02T13:38:47+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752416,2021-08-02T13:39:09+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752417,2021-08-02T13:39:21+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752418,2021-08-02T13:39:37+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752419,2021-08-02T13:39:51+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752420,2021-08-02T13:40:23+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752421,2021-08-02T13:40:41+07:00,car,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752422,2021-08-02T13:40:43+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752423,2021-08-02T13:40:51+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752424,2021-08-02T13:40:54+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752425,2021-08-02T13:40:59+07:00,trailer,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752426,2021-08-02T13:41:03+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752427,2021-08-02T13:41:18+07:00,car,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3752428,2021-08-02T13:41:33+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
