id,timestamp,class_type,speed,project,project_name,device_alias,device_name,plan_start,plan_end
3899958,2021-09-21T16:22:27+07:00,motorcycle,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3899959,2021-09-21T16:25:16+07:00,car,157.99,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3899960,2021-09-21T16:25:38+07:00,motorcycle,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3899961,2021-09-21T16:27:24+07:00,pickup,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3899962,2021-09-21T16:28:09+07:00,car,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3899963,2021-09-21T16:28:12+07:00,pickup,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3899964,2021-09-21T16:28:14+07:00,7up,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3899965,2021-09-21T16:28:21+07:00,car,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3899966,2021-09-21T16:29:23+07:00,motorcycle,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3899967,2021-09-21T16:29:34+07:00,pickup,63.05,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3899968,2021-09-21T16:30:08+07:00,motorcycle,137.30,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3899969,2021-09-21T16:30:36+07:00,motorcycle,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3899970,2021-09-21T16:31:10+07:00,motorcycle,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3899971,2021-09-21T16:32:21+07:00,pickup,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3899972,2021-09-21T16:33:37+07:00,motorcycle,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3899973,2021-09-21T16:34:34+07:00,motorcycle,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3899974,2021-09-21T16:35:12+07:00,motorcycle,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3899975,2021-09-21T16:35:54+07:00,motorcycle,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3899976,2021-09-21T16:36:00+07:00,motorcycle,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3899977,2021-09-21T16:36:48+07:00,motorcycle,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3899978,2021-09-21T16:38:29+07:00,car,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3899979,2021-09-21T16:38:32+07:00,pickup,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3899980,2021-09-21T16:41:27+07:00,motorcycle,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3899981,2021-09-21T16:41:53+07:00,motorcycle,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3899982,2021-09-21T16:42:41+07:00,pickup,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3899983,2021-09-21T16:43:33+07:00,pickup,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3899984,2021-09-21T16:43:36+07:00,pickup,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3899985,2021-09-21T16:47:55+07:00,motorcycle,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3899986,2021-09-21T16:49:22+07:00,car,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3899987,2021-09-21T16:49:58+07:00,pickup,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3899988,2021-09-21T16:50:23+07:00,motorcycle,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3899989,2021-09-21T16:50:27+07:00,motorcycle,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3899990,2021-09-21T16:51:14+07:00,motorcycle,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3899991,2021-09-21T16:51:35+07:00,car,158.25,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3899992,2021-09-21T16:51:51+07:00,motorcycle,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3899993,2021-09-21T16:52:19+07:00,car,163.06,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3899994,2021-09-21T16:53:21+07:00,car,154.29,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3899995,2021-09-21T16:53:26+07:00,motorcycle,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3899996,2021-09-21T16:53:43+07:00,pickup,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3899997,2021-09-21T16:55:37+07:00,motorcycle,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3899998,2021-09-21T16:55:39+07:00,pickup,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3899999,2021-09-21T16:55:52+07:00,pickup,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900000,2021-09-21T16:57:29+07:00,pickup,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900001,2021-09-21T16:58:19+07:00,motorcycle,39.01,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900002,2021-09-21T16:59:14+07:00,car,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900003,2021-09-21T16:59:21+07:00,car,57.79,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900004,2021-09-21T16:59:24+07:00,pickup,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900005,2021-09-21T16:59:33+07:00,car,150.91,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900006,2021-09-21T17:00:37+07:00,pickup,164.26,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900007,2021-09-21T17:02:14+07:00,pickup,86.70,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900008,2021-09-21T17:03:07+07:00,motorcycle,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900009,2021-09-21T17:03:08+07:00,motorcycle,130.39,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900010,2021-09-21T17:03:18+07:00,car,153.39,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900011,2021-09-21T17:03:35+07:00,pickup,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900012,2021-09-21T17:05:10+07:00,motorcycle,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900013,2021-09-21T17:06:42+07:00,motorcycle,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900014,2021-09-21T17:07:33+07:00,motorcycle,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900015,2021-09-21T17:08:19+07:00,motorcycle,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900016,2021-09-21T17:09:12+07:00,pickup,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900017,2021-09-21T17:10:21+07:00,motorcycle,70.54,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900018,2021-09-21T17:13:47+07:00,pickup,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900019,2021-09-21T17:14:52+07:00,car,170.62,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900020,2021-09-21T17:16:08+07:00,pickup,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900021,2021-09-21T17:16:25+07:00,pickup,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900022,2021-09-21T17:16:36+07:00,pickup,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900023,2021-09-21T17:17:35+07:00,motorcycle,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900024,2021-09-21T17:18:04+07:00,motorcycle,28.16,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900025,2021-09-21T17:18:30+07:00,pickup,95.86,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900026,2021-09-21T17:19:57+07:00,car,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900027,2021-09-21T17:21:06+07:00,motorcycle,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900028,2021-09-21T17:22:19+07:00,pickup,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900029,2021-09-21T17:23:17+07:00,pickup,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900030,2021-09-21T17:23:23+07:00,motorcycle,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900031,2021-09-21T17:24:13+07:00,motorcycle,72.14,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900032,2021-09-21T17:25:20+07:00,pickup,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900033,2021-09-21T17:25:22+07:00,pickup,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900034,2021-09-21T17:25:26+07:00,pickup,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900035,2021-09-21T17:25:54+07:00,motorcycle,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900036,2021-09-21T17:25:58+07:00,car,121.65,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900037,2021-09-21T17:26:50+07:00,motorcycle,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900038,2021-09-21T17:28:22+07:00,car,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900039,2021-09-21T17:29:19+07:00,pickup,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900040,2021-09-21T17:29:54+07:00,pickup,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900041,2021-09-21T17:30:27+07:00,car,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900042,2021-09-21T17:32:10+07:00,car,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900043,2021-09-21T17:33:31+07:00,motorcycle,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900044,2021-09-21T17:34:37+07:00,motorcycle,74.42,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900045,2021-09-21T17:35:39+07:00,pickup,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900046,2021-09-21T17:39:52+07:00,car,113.82,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900047,2021-09-21T17:40:19+07:00,motorcycle,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900048,2021-09-21T17:40:33+07:00,car,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900049,2021-09-21T17:41:43+07:00,car,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900050,2021-09-21T17:42:41+07:00,pickup,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900051,2021-09-21T17:42:52+07:00,pickup,72.58,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900052,2021-09-21T17:44:27+07:00,car,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900053,2021-09-21T17:44:49+07:00,motorcycle,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900054,2021-09-21T17:44:50+07:00,pickup,134.39,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900055,2021-09-21T17:46:12+07:00,motorcycle,61.68,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900056,2021-09-21T17:46:38+07:00,motorcycle,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900057,2021-09-21T17:46:55+07:00,car,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900058,2021-09-21T17:47:00+07:00,car,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900059,2021-09-21T17:47:05+07:00,pickup,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900060,2021-09-21T17:47:19+07:00,motorcycle,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900061,2021-09-21T17:47:39+07:00,car,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900062,2021-09-21T17:47:45+07:00,motorcycle,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900063,2021-09-21T17:48:03+07:00,car,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900064,2021-09-21T17:48:15+07:00,motorcycle,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900065,2021-09-21T17:48:19+07:00,car,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900066,2021-09-21T17:49:48+07:00,pickup,149.33,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900067,2021-09-21T17:50:00+07:00,pickup,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900068,2021-09-21T17:50:09+07:00,motorcycle,52.44,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900069,2021-09-21T17:50:35+07:00,motorcycle,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900070,2021-09-21T17:50:50+07:00,pickup,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900071,2021-09-21T17:52:03+07:00,pickup,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900072,2021-09-21T17:52:57+07:00,motorcycle,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900073,2021-09-21T17:53:04+07:00,pickup,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900074,2021-09-21T17:53:50+07:00,motorcycle,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900075,2021-09-21T17:56:26+07:00,motorcycle,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900076,2021-09-21T17:56:54+07:00,car,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900077,2021-09-21T17:57:23+07:00,motorcycle,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900078,2021-09-21T17:57:34+07:00,motorcycle,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900079,2021-09-21T17:57:47+07:00,pickup,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900080,2021-09-21T18:00:56+07:00,motorcycle,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900081,2021-09-21T18:01:12+07:00,pickup,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900082,2021-09-21T18:01:33+07:00,motorcycle,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900083,2021-09-21T18:01:46+07:00,motorcycle,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900084,2021-09-21T18:03:15+07:00,car,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900085,2021-09-21T18:03:52+07:00,pickup,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900086,2021-09-21T18:05:24+07:00,pickup,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900087,2021-09-21T18:05:33+07:00,motorcycle,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900088,2021-09-21T18:05:46+07:00,pickup,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900089,2021-09-21T18:06:52+07:00,motorcycle,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900090,2021-09-21T18:07:04+07:00,motorcycle,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900091,2021-09-21T18:07:47+07:00,car,64.22,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900092,2021-09-21T18:08:25+07:00,pickup,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900093,2021-09-21T18:08:53+07:00,motorcycle,49.22,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900094,2021-09-21T18:09:19+07:00,pickup,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900095,2021-09-21T18:10:56+07:00,pickup,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900096,2021-09-21T18:11:23+07:00,motorcycle,68.52,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900097,2021-09-21T18:12:31+07:00,pickup,92.59,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900098,2021-09-21T18:12:36+07:00,car,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900099,2021-09-21T18:13:24+07:00,motorcycle,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900100,2021-09-21T18:16:02+07:00,motorcycle,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900101,2021-09-21T18:16:04+07:00,motorcycle,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900102,2021-09-21T18:17:19+07:00,car,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900103,2021-09-21T18:17:48+07:00,car,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900104,2021-09-21T18:18:03+07:00,pickup,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900105,2021-09-21T18:19:47+07:00,car,131.81,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900106,2021-09-21T18:19:57+07:00,motorcycle,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900107,2021-09-21T18:21:16+07:00,motorcycle,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900108,2021-09-21T18:21:57+07:00,pickup,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900109,2021-09-21T18:22:32+07:00,pickup,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900110,2021-09-21T18:23:18+07:00,motorcycle,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900111,2021-09-21T18:24:26+07:00,motorcycle,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900112,2021-09-21T18:26:25+07:00,motorcycle,83.54,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900113,2021-09-21T18:28:14+07:00,pickup,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900114,2021-09-21T18:28:41+07:00,motorcycle,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900115,2021-09-21T18:29:09+07:00,pickup,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900116,2021-09-21T18:29:59+07:00,motorcycle,123.45,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900117,2021-09-21T18:30:48+07:00,car,66.11,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900118,2021-09-21T18:31:35+07:00,pickup,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900119,2021-09-21T18:31:37+07:00,pickup,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900120,2021-09-21T18:35:34+07:00,car,120.21,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900121,2021-09-21T18:36:08+07:00,motorcycle,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900122,2021-09-21T18:38:04+07:00,pickup,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900123,2021-09-21T18:38:51+07:00,car,182.27,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900124,2021-09-21T18:41:42+07:00,motorcycle,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900125,2021-09-21T18:44:15+07:00,motorcycle,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900126,2021-09-21T18:44:32+07:00,car,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900127,2021-09-21T18:52:19+07:00,pickup,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900128,2021-09-21T18:53:39+07:00,motorcycle,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900129,2021-09-21T18:54:53+07:00,car,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900130,2021-09-21T18:55:13+07:00,motorcycle,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900131,2021-09-21T18:57:27+07:00,pickup,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900132,2021-09-21T18:57:32+07:00,pickup,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900133,2021-09-21T18:58:05+07:00,pickup,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900134,2021-09-21T18:59:33+07:00,pickup,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900135,2021-09-21T19:00:21+07:00,car,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900136,2021-09-21T19:00:29+07:00,car,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900137,2021-09-21T19:00:30+07:00,car,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900138,2021-09-21T19:00:45+07:00,pickup,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900139,2021-09-21T19:02:53+07:00,motorcycle,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900140,2021-09-21T19:05:25+07:00,car,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900141,2021-09-21T19:06:00+07:00,pickup,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900142,2021-09-21T19:09:32+07:00,car,180.28,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900143,2021-09-21T19:11:15+07:00,pickup,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900144,2021-09-21T19:12:10+07:00,car,-1.00,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900145,2021-09-21T19:15:02+07:00,motorcycle,89.31,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900146,2021-09-21T19:15:05+07:00,motorcycle,68.79,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3900147,2021-09-21T19:15:23+07:00,car,152.36,20,S09,CCTV10,6J02D33PAGC74A6,2021-09-21,2021-09-23
3877338,2021-09-21T13:01:42+07:00,motorcycle,23.09,20,S09,CCTV09,5H05990PAG4AC01,2021-09-21,2021-09-23
3877339,2021-09-21T13:03:51+07:00,motorcycle,57.22,20,S09,CCTV09,5H05990PAG4AC01,2021-09-21,2021-09-23
3877340,2021-09-21T13:06:28+07:00,motorcycle,37.13,20,S09,CCTV09,5H05990PAG4AC01,2021-09-21,2021-09-23
3877341,2021-09-21T13:09:26+07:00,motorcycle,41.47,20,S09,CCTV09,5H05990PAG4AC01,2021-09-21,2021-09-23
3877342,2021-09-21T13:09:31+07:00,motorcycle,52.99,20,S09,CCTV09,5H05990PAG4AC01,2021-09-21,2021-09-23
3877343,2021-09-21T13:10:29+07:00,motorcycle,73.34,20,S09,CCTV09,5H05990PAG4AC01,2021-09-21,2021-09-23
3877344,2021-09-21T13:11:00+07:00,pickup,37.97,20,S09,CCTV09,5H05990PAG4AC01,2021-09-21,2021-09-23
3877345,2021-09-21T13:11:12+07:00,pickup,99.24,20,S09,CCTV09,5H05990PAG4AC01,2021-09-21,2021-09-23
3877346,2021-09-21T13:12:34+07:00,pickup,38.65,20,S09,CCTV09,5H05990PAG4AC01,2021-09-21,2021-09-23
3877347,2021-09-21T13:13:30+07:00,pickup,-1.00,20,S09,CCTV09,5H05990PAG4AC01,2021-09-21,2021-09-23
3877348,2021-09-21T13:14:39+07:00,pickup,69.04,20,S09,CCTV09,5H05990PAG4AC01,2021-09-21,2021-09-23
3877349,2021-09-21T13:15:06+07:00,motorcycle,24.34,20,S09,CCTV09,5H05990PAG4AC01,2021-09-21,2021-09-23
3877350,2021-09-21T13:15:24+07:00,car,60.06,20,S09,CCTV09,5H05990PAG4AC01,2021-09-21,2021-09-23
3877351,2021-09-21T13:15:44+07:00,car,69.50,20,S09,CCTV09,5H05990PAG4AC01,2021-09-21,2021-09-23
3877352,2021-09-21T13:15:51+07:00,car,33.70,20,S09,CCTV09,5H05990PAG4AC01,2021-09-21,2021-09-23
