id,timestamp,class_type,speed,project,project_name,device_alias,device_name,plan_start,plan_end
3706721,2021-07-12T17:39:59+07:00,pickup,29.29,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706722,2021-07-12T17:40:10+07:00,car,23.61,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706723,2021-07-12T17:40:29+07:00,car,26.26,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706724,2021-07-12T17:40:54+07:00,pickup,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706725,2021-07-12T17:41:10+07:00,pickup,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706726,2021-07-12T17:41:13+07:00,motorcycle,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706727,2021-07-12T17:41:17+07:00,pickup,28.30,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706728,2021-07-12T17:41:17+07:00,pickup,22.19,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706729,2021-07-12T17:41:19+07:00,motorcycle,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706730,2021-07-12T17:41:30+07:00,pickup,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706731,2021-07-12T17:41:33+07:00,car,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706732,2021-07-12T17:41:36+07:00,car,23.62,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706733,2021-07-12T17:41:37+07:00,motorcycle,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706734,2021-07-12T17:42:00+07:00,car,32.30,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706735,2021-07-12T17:42:20+07:00,pickup,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706736,2021-07-12T17:42:20+07:00,car,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706737,2021-07-12T17:42:29+07:00,pickup,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706738,2021-07-12T17:42:36+07:00,trailer,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706739,2021-07-12T17:42:49+07:00,motorcycle,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706740,2021-07-12T17:42:51+07:00,truck,30.66,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706741,2021-07-12T17:43:01+07:00,car,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706742,2021-07-12T17:43:03+07:00,car,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706743,2021-07-12T17:43:11+07:00,motorcycle,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706744,2021-07-12T17:43:17+07:00,7up,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706745,2021-07-12T17:43:17+07:00,pickup,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706746,2021-07-12T17:43:25+07:00,car,21.92,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706747,2021-07-12T17:43:45+07:00,pickup,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706748,2021-07-12T17:43:57+07:00,pickup,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706749,2021-07-12T17:43:59+07:00,pickup,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706750,2021-07-12T17:44:06+07:00,car,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706751,2021-07-12T17:44:09+07:00,car,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706752,2021-07-12T17:44:25+07:00,pickup,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706753,2021-07-12T17:44:30+07:00,pickup,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706754,2021-07-12T17:44:33+07:00,car,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706755,2021-07-12T17:44:36+07:00,pickup,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706756,2021-07-12T17:44:38+07:00,pickup,27.23,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706757,2021-07-12T17:44:44+07:00,car,31.58,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706758,2021-07-12T17:44:44+07:00,pickup,21.12,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706759,2021-07-12T17:44:51+07:00,car,29.44,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706760,2021-07-12T17:44:53+07:00,car,29.04,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706761,2021-07-12T17:44:55+07:00,motorcycle,29.05,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706762,2021-07-12T17:45:13+07:00,car,26.02,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706763,2021-07-12T17:45:18+07:00,pickup,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706764,2021-07-12T17:45:27+07:00,pickup,25.48,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706765,2021-07-12T17:45:30+07:00,pickup,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706766,2021-07-12T17:45:32+07:00,car,19.06,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706767,2021-07-12T17:45:42+07:00,pickup,23.16,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706768,2021-07-12T17:45:43+07:00,pickup,24.28,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706769,2021-07-12T17:45:47+07:00,pickup,25.60,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706770,2021-07-12T17:45:59+07:00,car,20.66,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706771,2021-07-12T17:46:03+07:00,pickup,32.09,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706772,2021-07-12T17:46:09+07:00,motorcycle,16.41,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706773,2021-07-12T17:46:16+07:00,motorcycle,8.10,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706774,2021-07-12T17:46:19+07:00,pickup,33.86,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706775,2021-07-12T17:46:30+07:00,pickup,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706776,2021-07-12T17:46:32+07:00,pickup,23.87,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706777,2021-07-12T17:46:42+07:00,pickup,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706778,2021-07-12T17:46:45+07:00,pickup,24.84,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706779,2021-07-12T17:46:46+07:00,motorcycle,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706780,2021-07-12T17:47:02+07:00,motorcycle,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706781,2021-07-12T17:47:03+07:00,motorcycle,17.30,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706782,2021-07-12T17:47:11+07:00,pickup,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706783,2021-07-12T17:47:16+07:00,car,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706784,2021-07-12T17:47:18+07:00,car,18.87,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706785,2021-07-12T17:47:20+07:00,pickup,24.79,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706786,2021-07-12T17:47:21+07:00,motorcycle,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706787,2021-07-12T17:47:24+07:00,pickup,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706788,2021-07-12T17:47:25+07:00,trailer,28.71,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706789,2021-07-12T17:47:31+07:00,7up,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706790,2021-07-12T17:47:35+07:00,car,25.17,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706791,2021-07-12T17:47:38+07:00,motorcycle,21.57,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706792,2021-07-12T17:47:44+07:00,car,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706793,2021-07-12T17:47:47+07:00,pickup,30.01,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706794,2021-07-12T17:47:51+07:00,pickup,28.69,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706795,2021-07-12T17:47:55+07:00,motorcycle,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706796,2021-07-12T17:48:02+07:00,car,32.19,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706797,2021-07-12T17:48:09+07:00,motorcycle,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706798,2021-07-12T17:48:15+07:00,car,30.89,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706799,2021-07-12T17:48:32+07:00,motorcycle,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706800,2021-07-12T17:48:36+07:00,pickup,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706801,2021-07-12T17:48:41+07:00,car,24.74,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706802,2021-07-12T17:48:42+07:00,motorcycle,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706803,2021-07-12T17:48:57+07:00,pickup,28.22,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706804,2021-07-12T17:49:02+07:00,pickup,22.29,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706805,2021-07-12T17:49:07+07:00,pickup,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706806,2021-07-12T17:49:11+07:00,pickup,27.18,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706807,2021-07-12T17:49:21+07:00,motorcycle,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706808,2021-07-12T17:49:28+07:00,pickup,29.84,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706809,2021-07-12T17:49:47+07:00,trailer,25.08,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706810,2021-07-12T17:49:53+07:00,pickup,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706811,2021-07-12T17:49:54+07:00,pickup,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706812,2021-07-12T17:49:54+07:00,pickup,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706813,2021-07-12T17:50:05+07:00,car,20.76,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706814,2021-07-12T17:50:06+07:00,pickup,23.42,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706815,2021-07-12T17:50:08+07:00,car,29.47,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706816,2021-07-12T17:50:14+07:00,pickup,29.12,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706817,2021-07-12T17:50:48+07:00,car,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706818,2021-07-12T17:50:51+07:00,car,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706819,2021-07-12T17:50:55+07:00,pickup,29.27,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706820,2021-07-12T17:51:06+07:00,car,24.73,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706821,2021-07-12T17:51:12+07:00,motorcycle,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706822,2021-07-12T17:51:14+07:00,motorcycle,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706823,2021-07-12T17:51:36+07:00,motorcycle,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706824,2021-07-12T17:51:57+07:00,trailer,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706825,2021-07-12T17:52:08+07:00,motorcycle,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706826,2021-07-12T17:52:12+07:00,pickup,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706827,2021-07-12T17:52:13+07:00,motorcycle,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706828,2021-07-12T17:52:21+07:00,car,19.44,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706829,2021-07-12T17:52:38+07:00,car,23.65,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706830,2021-07-12T17:52:50+07:00,motorcycle,30.20,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706831,2021-07-12T17:53:01+07:00,pickup,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706832,2021-07-12T17:53:03+07:00,pickup,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706833,2021-07-12T17:53:17+07:00,pickup,28.47,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706834,2021-07-12T17:53:18+07:00,motorcycle,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706835,2021-07-12T17:53:28+07:00,car,29.88,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706836,2021-07-12T17:53:34+07:00,pickup,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706837,2021-07-12T17:53:38+07:00,car,19.54,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706838,2021-07-12T17:53:47+07:00,pickup,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706839,2021-07-12T17:54:09+07:00,pickup,16.58,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706840,2021-07-12T17:54:12+07:00,car,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706841,2021-07-12T17:54:17+07:00,pickup,32.21,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706842,2021-07-12T17:54:24+07:00,pickup,23.81,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706843,2021-07-12T17:54:30+07:00,pickup,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706844,2021-07-12T17:54:46+07:00,pickup,22.79,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706845,2021-07-12T17:54:48+07:00,car,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706846,2021-07-12T17:54:49+07:00,motorcycle,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706847,2021-07-12T17:54:55+07:00,car,24.52,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706848,2021-07-12T17:55:10+07:00,motorcycle,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706849,2021-07-12T17:55:13+07:00,7up,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706850,2021-07-12T17:55:16+07:00,car,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706851,2021-07-12T17:55:19+07:00,motorcycle,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706852,2021-07-12T17:55:36+07:00,motorcycle,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706853,2021-07-12T17:55:37+07:00,motorcycle,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706854,2021-07-12T17:55:41+07:00,car,28.66,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706855,2021-07-12T17:56:01+07:00,pickup,28.76,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706856,2021-07-12T17:56:14+07:00,car,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706857,2021-07-12T17:56:23+07:00,pickup,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706858,2021-07-12T17:56:31+07:00,car,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706859,2021-07-12T17:56:41+07:00,pickup,26.20,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706860,2021-07-12T17:56:51+07:00,pickup,26.22,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706861,2021-07-12T17:57:01+07:00,pickup,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706862,2021-07-12T17:57:10+07:00,car,20.65,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706863,2021-07-12T17:57:25+07:00,pickup,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706864,2021-07-12T17:57:29+07:00,car,24.47,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706865,2021-07-12T17:57:45+07:00,car,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706866,2021-07-12T17:57:52+07:00,pickup,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706867,2021-07-12T17:58:04+07:00,trailer,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706868,2021-07-12T17:58:16+07:00,pickup,23.92,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706869,2021-07-12T17:58:17+07:00,motorcycle,28.87,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706870,2021-07-12T17:58:33+07:00,pickup,28.33,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706871,2021-07-12T17:58:44+07:00,pickup,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706872,2021-07-12T17:58:44+07:00,car,25.81,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706873,2021-07-12T17:58:48+07:00,pickup,21.58,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706874,2021-07-12T17:58:58+07:00,car,32.53,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706875,2021-07-12T17:59:11+07:00,pickup,23.97,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706876,2021-07-12T17:59:11+07:00,car,25.95,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706877,2021-07-12T17:59:25+07:00,pickup,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706878,2021-07-12T17:59:33+07:00,truck,31.65,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706879,2021-07-12T17:59:39+07:00,pickup,24.64,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706880,2021-07-12T17:59:57+07:00,pickup,29.45,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706881,2021-07-12T18:00:20+07:00,pickup,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706882,2021-07-12T18:00:45+07:00,motorcycle,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706883,2021-07-12T18:00:53+07:00,pickup,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706884,2021-07-12T18:01:07+07:00,car,28.69,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706885,2021-07-12T18:01:18+07:00,pickup,31.77,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706886,2021-07-12T18:01:26+07:00,pickup,31.19,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706887,2021-07-12T18:01:49+07:00,pickup,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706888,2021-07-12T18:01:54+07:00,pickup,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706889,2021-07-12T18:01:55+07:00,pickup,26.62,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706890,2021-07-12T18:02:12+07:00,car,28.50,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706891,2021-07-12T18:02:20+07:00,motorcycle,28.99,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706892,2021-07-12T18:02:57+07:00,pickup,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706893,2021-07-12T18:02:58+07:00,pickup,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706894,2021-07-12T18:02:59+07:00,car,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706895,2021-07-12T18:03:05+07:00,pickup,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706896,2021-07-12T18:03:07+07:00,car,19.67,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706897,2021-07-12T18:03:16+07:00,car,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706898,2021-07-12T18:03:19+07:00,motorcycle,21.34,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706899,2021-07-12T18:03:19+07:00,car,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706900,2021-07-12T18:03:25+07:00,motorcycle,17.11,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706901,2021-07-12T18:03:32+07:00,car,24.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706902,2021-07-12T18:03:45+07:00,car,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3706903,2021-07-12T18:03:53+07:00,pickup,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
