OID_,CS4_Id,CS4_AvgTt,CS4_MedTt,CS4_ratio,CS4_AvgSp,CS4_HvgSp,CS4_MedSp,CS4_SdSp,CS4_Hits,CS4_P5sp,CS4_P10sp,CS4_P15sp,CS4_P20sp,CS4_P25sp,CS4_P30sp,CS4_P35sp,CS4_P40sp,CS4_P45sp,CS4_P50sp,CS4_P55sp,CS4_P60sp,CS4_P65sp,CS4_P70sp,CS4_P75sp,CS4_P80sp,CS4_P85sp,CS4_P90sp,CS4_P95sp
,118.000000000000000,2.430000000000000,2.180000000000000,1.320000000000000,72.939999999999998,65.480000000000004,73.200000000000003,21.300000000000001,17514.000000000000000,40.000000000000000,46.000000000000000,50.000000000000000,53.000000000000000,56.000000000000000,59.000000000000000,63.000000000000000,66.000000000000000,70.000000000000000,73.000000000000000,77.000000000000000,80.000000000000000,83.000000000000000,86.000000000000000,89.000000000000000,93.000000000000000,96.000000000000000,100.000000000000000,106.000000000000000
,119.000000000000000,2.980000000000000,2.630000000000000,1.340000000000000,71.370000000000005,63.159999999999997,71.599999999999994,22.219999999999999,17514.000000000000000,38.000000000000000,43.000000000000000,46.000000000000000,50.000000000000000,53.000000000000000,56.000000000000000,60.000000000000000,63.000000000000000,68.000000000000000,72.000000000000000,76.000000000000000,79.000000000000000,83.000000000000000,86.000000000000000,89.000000000000000,92.000000000000000,96.000000000000000,100.000000000000000,106.000000000000000
,120.000000000000000,1.870000000000000,1.650000000000000,1.320000000000000,69.930000000000007,61.700000000000003,69.700000000000003,22.070000000000000,17503.000000000000000,37.000000000000000,42.000000000000000,46.000000000000000,49.000000000000000,52.000000000000000,55.000000000000000,58.000000000000000,62.000000000000000,66.000000000000000,70.000000000000000,74.000000000000000,78.000000000000000,81.000000000000000,84.000000000000000,87.000000000000000,91.000000000000000,94.000000000000000,98.000000000000000,105.000000000000000
,121.000000000000000,1.120000000000000,0.970000000000000,1.320000000000000,69.510000000000005,60.390000000000001,69.700000000000003,21.780000000000001,17452.000000000000000,36.000000000000000,42.000000000000000,46.000000000000000,49.000000000000000,52.000000000000000,55.000000000000000,58.000000000000000,62.000000000000000,66.000000000000000,70.000000000000000,74.000000000000000,77.000000000000000,81.000000000000000,84.000000000000000,87.000000000000000,90.000000000000000,93.000000000000000,97.000000000000000,103.000000000000000
,122.000000000000000,1.240000000000000,1.040000000000000,1.310000000000000,69.299999999999997,58.270000000000003,69.700000000000003,21.920000000000002,17427.000000000000000,35.000000000000000,42.000000000000000,46.000000000000000,49.000000000000000,52.000000000000000,55.000000000000000,59.000000000000000,62.000000000000000,66.000000000000000,70.000000000000000,74.000000000000000,77.000000000000000,81.000000000000000,84.000000000000000,87.000000000000000,90.000000000000000,93.000000000000000,97.000000000000000,102.000000000000000
,123.000000000000000,10.420000000000000,9.039999999999999,1.320000000000000,69.700000000000003,60.789999999999999,70.099999999999994,21.070000000000000,16996.000000000000000,36.000000000000000,43.000000000000000,48.000000000000000,51.000000000000000,53.000000000000000,56.000000000000000,59.000000000000000,63.000000000000000,66.000000000000000,70.000000000000000,74.000000000000000,77.000000000000000,80.000000000000000,83.000000000000000,86.000000000000000,89.000000000000000,93.000000000000000,97.000000000000000,102.000000000000000
,124.000000000000000,0.350000000000000,0.310000000000000,1.220000000000000,75.519999999999996,67.989999999999995,76.200000000000003,20.840000000000000,17431.000000000000000,42.000000000000000,49.000000000000000,53.000000000000000,57.000000000000000,60.000000000000000,63.000000000000000,66.000000000000000,70.000000000000000,73.000000000000000,76.000000000000000,80.000000000000000,83.000000000000000,86.000000000000000,88.000000000000000,91.000000000000000,94.000000000000000,98.000000000000000,102.000000000000000,108.000000000000000
,125.000000000000000,0.690000000000000,0.620000000000000,1.210000000000000,75.469999999999999,68.099999999999994,76.299999999999997,20.780000000000001,17431.000000000000000,42.000000000000000,49.000000000000000,53.000000000000000,57.000000000000000,60.000000000000000,63.000000000000000,66.000000000000000,70.000000000000000,73.000000000000000,76.000000000000000,80.000000000000000,82.000000000000000,85.000000000000000,88.000000000000000,91.000000000000000,94.000000000000000,98.000000000000000,102.000000000000000,108.000000000000000
,126.000000000000000,6.190000000000000,5.500000000000000,1.290000000000000,75.010000000000005,67.250000000000000,75.700000000000003,21.160000000000000,17393.000000000000000,41.000000000000000,48.000000000000000,52.000000000000000,56.000000000000000,59.000000000000000,62.000000000000000,66.000000000000000,69.000000000000000,72.000000000000000,76.000000000000000,79.000000000000000,82.000000000000000,85.000000000000000,88.000000000000000,91.000000000000000,94.000000000000000,98.000000000000000,102.000000000000000,108.000000000000000
,127.000000000000000,22.480000000000000,19.340000000000000,1.350000000000000,72.120000000000005,63.299999999999997,73.599999999999994,21.640000000000001,17297.000000000000000,37.000000000000000,44.000000000000000,48.000000000000000,52.000000000000000,56.000000000000000,59.000000000000000,63.000000000000000,66.000000000000000,70.000000000000000,74.000000000000000,77.000000000000000,81.000000000000000,84.000000000000000,87.000000000000000,89.000000000000000,92.000000000000000,95.000000000000000,99.000000000000000,104.000000000000000
,128.000000000000000,1.800000000000000,1.410000000000000,1.370000000000000,75.930000000000007,61.549999999999997,78.500000000000000,23.620000000000001,17501.000000000000000,36.000000000000000,44.000000000000000,49.000000000000000,54.000000000000000,58.000000000000000,62.000000000000000,67.000000000000000,71.000000000000000,75.000000000000000,79.000000000000000,82.000000000000000,85.000000000000000,88.000000000000000,91.000000000000000,94.000000000000000,97.000000000000000,100.000000000000000,104.000000000000000,111.000000000000000
,129.000000000000000,25.280000000000001,19.969999999999999,1.460000000000000,72.439999999999998,60.509999999999998,76.599999999999994,24.579999999999998,17232.000000000000000,31.000000000000000,39.000000000000000,44.000000000000000,48.000000000000000,52.000000000000000,57.000000000000000,62.000000000000000,67.000000000000000,72.000000000000000,77.000000000000000,81.000000000000000,84.000000000000000,87.000000000000000,89.000000000000000,92.000000000000000,95.000000000000000,98.000000000000000,101.000000000000000,107.000000000000000
